15.8683405,-1.8438824
9.130486,-3.1255639
15.496242,0.66474944
10.868408,-2.8290596
10.507099,-0.3743212
11.405817,-3.2830353
11.013699,-0.4459378
13.314612,-7.401412
11.802234,1.1250755
6.437833,-2.1386185
9.345959,3.6391313
7.025413,-2.103679
10.455058,-5.5476904
10.3827305,-1.3644257
11.911143,-4.73198
13.751494,1.1827469
11.444335,1.4569554
12.337441,-5.2389317
9.56352,-5.4306393
9.081078,-3.1492577
15.582394,0.6365682
6.515504,-0.38799375
12.48819,-1.2544246
13.31512,-7.403009
10.4002,-3.143564
11.907875,-3.8768787
6.6088266,-1.4122419
11.223842,1.9384146
13.988243,0.69591635
10.174568,2.8088484
12.406867,-1.0715748
11.658519,1.1947109
10.341828,-0.755161
5.482909,-2.5163262
11.559388,-2.3046057
11.576425,-2.2731154
10.969201,-0.44852972
8.1572,-5.5315437
9.540405,-3.8893404
7.8674755,-5.6166377
10.819656,1.0210525
10.357345,-0.2510549
13.27293,-2.879396
8.651343,0.9153464
11.386573,3.8714457
9.540227,4.028647
11.4763775,-3.6779766
5.5213985,-2.5879776
5.8869133,-1.9769685
11.06077,0.16478209
13.956269,1.1117777
11.297552,3.0953767
11.489625,3.9051247
6.541826,-2.2878933
11.368933,3.7855895
10.374631,-0.52823395
5.9822726,-2.0043607
14.45009,0.94173
12.584219,-3.5423067
8.571406,2.8435233
11.716814,-1.4140745
10.58797,-2.4762459
10.383788,-6.0586743
9.114555,-3.2343564
7.971428,-0.81523246
7.410541,-2.2456264
11.746433,-1.1244717
8.000468,-5.554433
12.266353,-1.4966692
5.910753,-2.685871
5.8354044,-2.4856877
9.347857,0.90321565
8.677084,-3.2997704
6.3270297,-2.356207
11.316319,3.0653274
10.261176,-5.7247715
14.325059,-1.813188
11.3143,2.9335456
6.194559,-2.060858
14.145294,-3.3563237
11.627132,-3.0073302
13.96043,-3.201571
11.25921,1.9858878
8.562757,2.7888863
14.176984,-3.3722622
11.556579,-2.0689209
9.238226,3.6518238
7.976634,-0.9943098
6.653164,-2.051756
14.165168,-3.0815108
12.516611,-2.419541
6.567295,-2.1296933
8.154915,-0.9081441
11.311013,1.6006067
5.367476,-2.0595174
12.321137,-2.8203523
5.283615,-2.1354933
11.833668,-1.0899663
5.1784267,-2.1635633
13.926758,0.22358567
11.59857,-2.7829945
5.2861385,-2.224684
6.6739955,-2.0358481
9.187438,3.7300017
11.898836,-1.110003
12.689312,0.66532785
8.504439,-3.473588
13.398103,1.4666256
5.2209682,-2.1392705
8.592876,2.8174636
11.411664,1.1023932
10.161827,-3.6211767
13.612371,1.0530977
12.091734,-0.6300839
8.876928,3.1414945
5.9135137,-2.6634638
7.982841,-1.0381821
12.1404,-0.2486493
11.325699,-2.719171
8.627905,2.853193
8.576826,2.8135507
10.342956,-1.4982648
6.603673,-1.3175
13.298671,1.1438482
12.82555,-0.10610779
10.107822,-5.7315683
13.598467,0.93597513
11.828906,-1.2292963
13.31657,-7.4018188
10.181868,2.7840374
12.986612,1.0830022
7.998543,-0.84625125
15.888395,-1.8694386
10.444291,1.2389636
12.034693,-3.0623686
11.837968,1.3356192
12.507885,0.18389791
10.309189,0.71585655
10.789688,0.05666124
13.358321,1.1449218
10.796053,-0.08772372
5.27367,-2.2364767
10.483366,-5.7987833
13.821342,-2.8720372
6.304043,-2.7126534
13.971884,-0.67192566
10.581903,1.259291
7.944749,-0.87341344
12.221622,2.6113741
7.8927774,-5.1014943
11.994034,-0.12449235
7.7467127,-5.5598073
10.658422,0.15622705
15.582279,0.63096416
10.91425,0.569512
10.378315,-0.28679833
12.861067,1.5224677
13.991623,-0.6990977
10.157858,-1.1038852
11.940362,-3.072222
8.602847,1.0425891
10.664725,1.5930735
9.080549,-1.056515
8.050973,-0.927451
10.329583,-1.6136793
11.98331,-1.1701561
14.3468895,1.1825247
8.614294,-3.4849112
12.256044,-3.1355212
13.306485,2.3659928
11.761365,1.7814112
6.055596,-2.3053374
11.468069,-3.1973357
10.024308,-1.5417243
14.014015,-0.42222655
7.7586927,-5.6268454
15.567822,0.63671094
15.584396,0.6369792
11.16583,0.2594302
11.016014,-4.1142235
10.383524,-4.4922333
9.914377,-6.0219064
10.636947,0.302426
13.403709,-2.5611944
12.975728,-1.424283
11.39237,2.1652398
11.187247,0.0042848056
12.551103,-0.112377584
14.1046715,-0.41852346
13.318721,-7.408509
11.384988,-2.7881057
11.010352,-3.6576512
13.265039,2.2662868
11.440992,1.8190353
15.486087,0.6697964
12.279082,-0.69400054
12.260524,-1.4726378
12.310843,-5.2108893
11.5006895,0.38007212
6.4742317,-2.0520537
8.910548,-2.1451697
13.305101,-7.3893886
12.037669,-0.89348996
11.816242,-1.4288979
7.9546084,-0.81589735
13.379467,0.9182677
7.9320436,-0.8005686
9.321529,-1.468685
10.780014,-3.813011
6.7022395,-0.37474805
10.207095,2.004462
11.315897,-2.463363
11.838872,-1.1662642
13.007987,-1.5560973
8.556545,2.7838764
14.241344,-1.7852588
11.264393,2.9016774
9.004516,-1.020639
12.387254,-5.2902617
10.100765,-5.708089
5.3421574,-2.3237169
14.65148,3.443664
11.280645,-4.0489583
6.193534,-1.9460027
11.3148575,6.716806
3.8793786,-3.4031105
12.948445,1.3614265
10.130281,2.8213394
11.610214,-2.9812818
11.945257,-1.1878994
12.589289,-3.543314
14.17218,-1.7475206
9.54306,4.0468316
7.9267473,-3.639278
10.261873,3.5071049
11.556242,-3.2505293
6.3287873,-1.9400357
12.565216,0.96350265
10.615448,-5.7892146
7.961776,-0.8194363
7.731881,-5.463444
5.8618627,-2.310884
10.986341,0.20239216
14.582085,0.8614505
7.716572,1.8024825
12.809581,0.25086027
5.543589,-4.5039754
6.433065,-2.1518807
14.1327915,-1.7620884
11.535939,-2.0508928
10.860448,0.27391025
11.626388,-3.250216
13.617939,0.89499867
10.303211,-3.090233
6.1064525,-2.9222236
11.948094,-0.86181384
10.954404,-1.7542398
11.907269,-4.721742
11.479167,-3.482752
5.2921476,-2.2528892
10.819052,0.64424384
8.585025,2.8209937
8.588516,2.835254
10.103703,-5.7092867
11.881517,-1.1270142
11.546302,-0.8502989
14.06615,-3.0404084
14.167991,-3.3700817
11.540205,-3.7726188
12.308614,-1.372647
11.033664,-3.5004532
11.42664,2.1743186
13.168214,1.2206168
13.756205,1.2210811
11.026096,-3.7675896
11.678469,-3.1203759
5.946347,-2.6766956
11.521697,-3.5593545
11.927909,0.4067435
12.3253145,-3.4654522
8.556327,2.771286
10.200768,-0.94866
10.30621,-5.7667217
8.708911,-1.9458517
10.369853,-1.4297695
11.506774,-2.788901
12.646498,1.3879703
11.530155,-2.132638
8.929155,-2.1686125
12.353098,-3.373626
10.731223,0.4306654
8.968224,3.2886386
13.500879,0.95983374
9.23927,3.676972
11.119504,1.995574
12.355833,-1.0355178
10.95173,-3.9022088
12.299911,-1.3126779
13.518996,-2.630581
11.553548,-3.1030967
11.709933,-3.0043943
11.035811,-1.0317218
12.8834915,1.6469309
12.860912,-0.13299564
10.694392,-0.7766427
12.971028,1.2937933
13.395101,1.4955101
13.46314,-2.6252608
11.0135765,0.76473564
12.685568,-1.1083683
12.334346,-2.7763793
11.006623,0.76177186
10.546584,1.1951216
8.610532,2.8465576
8.059611,-0.9326417
10.238548,-3.2086508
11.195595,-3.699734
14.233571,1.1553019
12.267546,-0.5126832
14.384731,1.1517053
8.835062,1.1526196
8.594305,2.8341959
7.8414717,-5.657917
13.323855,2.399963
9.25796,-4.114668
9.579043,4.087996
11.765894,1.6704638
11.912254,-0.2426433
13.202585,1.3946961
11.990838,-0.8854841
7.8305755,-5.773526
10.580984,1.2473849
11.015547,0.15605049
11.391108,1.6517186
13.298767,2.3517363
12.950558,-1.4211575
13.2078,-3.1404085
12.017407,-0.8004594
7.737895,-5.537953
12.272561,-1.6635733
7.7653675,-5.5336714
11.263573,0.15042393
7.8159413,-5.6893992
12.7071905,-2.328885
10.872573,-3.8219132
15.582273,0.63555235
11.154584,1.2740368
10.253809,-1.3543134
11.676439,-2.5027592
11.7973585,-0.8999219
12.347235,-3.3863811
6.5723457,-1.4745138
11.096378,-2.8864126
10.983173,0.829637
10.078475,1.1422886
11.416363,-3.2319374
13.695632,-2.9303305
5.229065,-2.2029612
15.580282,0.6380901
12.302368,-0.7016882
11.527674,-2.1309319
11.030481,-2.6465573
11.18783,-2.8183796
9.839256,-1.7765206
12.106292,-1.2766055
8.15911,-0.6135225
10.286374,0.76595765
10.996124,-1.1158992
13.135654,1.1374795
11.2765,-2.8828151
11.491944,-2.9301445
14.509618,0.9925559
10.724453,0.21160528
7.838961,-1.0789934
15.50098,0.66365945
12.217846,1.494337
13.945094,-0.6629088
9.3945265,0.8474034
15.562073,0.6310091
10.7896185,-0.024149198
11.365032,1.6023725
13.171993,-2.4066367
11.151112,-2.9910002
14.368175,1.1930937
13.295117,1.5159577
13.345091,-2.4746318
11.226848,-0.29956478
11.623049,-4.1667514
3.878439,-3.4046402
14.273626,-1.80437
9.387821,4.1517663
10.465796,-2.745094
13.340799,1.9785705
5.562153,-2.537018
5.834299,-2.637745
9.851481,3.770038
11.297822,-3.6085405
10.103474,-5.7382836
12.184462,2.645426
11.551169,-3.3744595
7.753942,-5.551285
11.331959,3.1584692
10.051366,-1.4120189
10.000363,-1.7982157
12.00228,-2.3739576
11.314867,6.7167687
11.935371,-1.1783512
9.005586,3.404219
14.320313,-1.8143516
7.7026978,-5.511263
13.743915,-2.7741063
11.692819,-2.6129856
5.5418024,-2.5803132
11.782855,2.305219
10.764992,-3.8679657
13.285256,-2.8856308
11.973642,0.45162106
10.965908,-1.0622556
7.4154506,-2.2745318
5.49668,-2.5744834
11.287237,-4.08246
6.569052,-0.24547659
9.158518,3.8602967
11.580045,1.3573236
10.944115,-1.0846158
10.584804,-5.1429863
10.13328,-5.680967
8.552831,2.8050883
13.268044,1.8186598
11.114572,-3.1550276
8.591312,0.9687625
12.009847,-0.87462884
6.66243,-1.8200678
12.362015,-1.4334764
13.344289,1.4879521
11.337294,4.032754
11.835455,-0.50882
8.991166,-1.0612998
14.2234125,0.89482224
14.405447,0.9874351
10.571433,1.8540467
14.107577,-3.063388
11.332986,2.0313873
9.991617,-3.512752
6.099503,-2.9113297
11.371038,-1.6539161
14.181183,-3.0568624
10.339335,-5.86665
11.806226,-3.9735918
12.338659,-1.290378
11.713114,-2.6437454
11.060482,-3.908802
14.368251,1.1134804
11.396912,4.045698
14.297485,1.1770124
11.752687,3.6644397
10.259845,-5.7148232
6.235747,-1.9800884
10.831436,5.6259694
13.04753,1.3366576
12.303702,-2.8290598
11.25459,3.0963917
12.3251915,0.49305147
14.617515,1.2048149
6.3701596,-3.0061147
10.758614,1.0450792
11.41284,2.1568284
11.129464,-3.0530126
9.266029,-1.568924
11.311238,4.06233
13.195953,1.0472296
12.210035,2.404961
12.790159,-0.14909914
12.166078,1.7581472
10.443736,0.47639146
8.846927,1.180885
12.385032,-5.2859154
12.120843,-3.0840273
10.136015,-5.5385213
12.073066,-3.1619277
13.186829,2.2429054
10.356094,-1.4789147
12.828593,1.31454
13.023304,1.2400769
8.582467,2.820034
9.325314,-0.90116984
12.215504,-1.9949887
11.002279,-1.0752293
11.221589,-2.8528328
6.556208,-0.25801143
11.487585,1.9959124
10.093356,-3.3755744
12.57737,1.2752346
12.317478,-2.789928
5.1708016,-2.153899
13.291632,2.3591645
6.194818,-2.737873
11.81737,-1.1922941
9.997068,2.3833458
10.258158,-5.729393
6.055126,-2.4100578
9.438383,3.7117856
11.572417,-3.6126187
10.991879,0.8833569
6.1653967,-2.8881474
11.055709,3.4960737
13.20216,-3.1550357
6.257579,-2.4219947
14.592324,1.2122132
11.390542,3.142474
12.113714,2.6698947
5.222157,-2.199268
12.0206585,-2.313909
10.200133,-3.2658155
11.606024,2.7691324
11.68478,1.2620023
12.061312,-0.91387534
10.372715,0.9226757
11.17142,-3.793657
5.182658,-2.133395
13.014214,-2.420102
15.881685,-1.8783265
8.575337,2.7816246
8.605894,2.8449273
12.838898,1.5031545
11.547282,-4.0098963
12.587217,-3.5424073
6.61684,-1.2455156
13.319878,0.9937582
10.84586,-2.8354478
10.278566,-3.074094
10.422705,-0.5250539
7.942181,-0.8139283
12.124424,-0.5258192
11.505982,-1.6467882
12.145783,-0.50508434
6.701422,-1.1485022
13.414501,1.4559933
10.398787,-5.972053
7.7029724,1.8155242
11.235673,-2.5261645
13.497014,0.615002
9.791767,-3.7996159
10.256932,3.5087552
8.116208,-3.621876
10.091773,2.6257854
10.088976,2.636173
7.793756,-5.6032686
10.525191,0.44383633
5.7678895,-2.6651843
10.969592,0.8188807
11.425489,1.6432229
13.176329,0.86901164
12.124497,-0.54148793
11.92822,-0.38874042
14.404446,1.1119936
8.918571,0.61700326
5.5950546,-2.4818265
15.515784,0.61471635
8.573322,2.8218062
12.847914,-2.1705785
11.287122,-0.3796084
7.825885,-5.626442
11.246307,-3.7519324
6.0298004,-2.6566274
9.978036,-3.933916
15.501831,0.60685384
5.2223387,-2.1567483
10.990938,-1.0735929
5.6352534,-2.6063461
11.856099,0.1898793
13.316478,1.1280853
13.321648,-7.4105735
10.37272,-3.0710607
11.371671,2.1618965
11.401793,-2.560617
10.536142,-5.2536836
8.421084,-3.4426653
9.994692,1.1721499
8.592234,2.836829
6.1038747,-2.6056833
10.299488,-5.6776576
10.594764,1.2484246
10.329936,-4.449202
8.0647135,-1.005085
12.218323,2.61422
8.126126,-0.6366531
10.114356,-5.721793
11.201819,-4.0142055
6.0957685,-2.1344807
10.318763,-3.1135836
13.908866,-0.5959757
11.423686,2.9504879
10.466734,-5.530073
6.0702224,-2.164397
12.563589,1.243863
5.6178102,-2.4058383
9.778164,-1.8326524
10.556491,1.3383037
13.961088,0.58482563
10.988858,0.7897739
11.572987,1.2145483
3.8778958,-3.4048407
14.282148,-1.8119136
12.117001,-2.4308662
11.184372,-3.4277608
13.333307,1.9825604
5.19702,-2.132044
11.0050125,0.21991745
7.9400597,-5.1540766
8.267483,-0.52065396
11.837713,-1.1328311
9.933191,2.6258743
13.980648,-3.17918
8.086676,-5.6545687
13.954699,-0.42695394
11.392674,4.054064
9.971234,-5.603686
8.592601,2.8362453
5.350841,-2.2463806
8.129885,-0.6409302
9.5139065,4.047435
11.314828,6.717486
12.578284,-3.5321968
11.814247,2.8242416
11.9355,-1.1546856
12.933281,1.1250827
7.989158,-5.6051764
7.9869094,-5.6985035
5.1697845,-2.0946515
11.099434,-2.7035139
14.019319,-0.3635023
12.301633,-2.8363175
5.2300196,-2.195618
6.5716634,-0.24122779
5.8188953,-2.0018985
5.844586,-2.0400229
11.735782,-0.8611724
11.375396,-1.6437417
15.886945,-1.8875757
5.956888,-1.9737253
9.250152,3.6677172
11.510161,-1.249395
11.306635,-3.3154774
11.140106,-3.24573
5.167167,-2.1373825
11.296188,3.1811695
9.177981,1.3330932
12.695277,-2.3438578
5.24548,-2.1938326
8.920789,1.2886957
10.184327,-5.6697116
11.232796,1.9897984
11.528589,1.4733624
10.365882,-5.4644666
15.351686,0.72109467
8.621467,2.8605995
11.3961935,-3.2841697
7.9789324,-0.7960137
10.539916,-5.826661
8.095364,-1.0282618
5.502076,-2.6076982
11.5192585,1.1661087
8.052941,-5.654792
13.930279,0.20656273
12.192202,0.25156647
12.83973,-3.1642199
9.070563,3.5641532
7.8999834,-5.13047
6.603208,-1.2440363
10.538401,1.7720908
9.588316,-4.065916
9.341433,-0.89515597
13.778867,-2.856733
15.340131,0.7356677
14.157894,-3.3801777
8.765948,0.9725256
9.106533,-1.0338111
11.105316,-3.3662167
11.863387,-0.88093823
12.314697,-1.0936112
10.280681,3.4933898
12.302193,-1.2309582
6.6261673,-1.242489
10.260616,-5.579334
11.290057,3.1296654
6.242046,-2.1457112
11.447547,2.1491249
10.439493,-5.4000764
6.14995,-2.5855274
6.160574,-2.7725577
11.376597,2.8975868
11.5542965,-3.7419953
10.260291,3.5080135
12.649624,-1.0386237
11.312265,-3.3025777
11.640454,-2.6220076
11.47003,-3.1770053
10.404288,-1.3497375
11.352013,2.1731663
13.498452,0.5945051
11.262305,-3.3794792
10.126638,-5.7445455
12.800394,-2.2255142
12.2247505,-0.9061107
11.941244,-2.2601135
11.539789,-3.2332265
11.752023,-2.7908144
11.80102,-1.5432379
10.584924,-4.3479085
11.659307,1.7675072
12.267575,-1.7270008
12.3894205,-5.2911887
6.0775485,-2.7820475
13.338108,0.64422315
13.919744,0.0741129
10.129,-5.704293
10.384287,-3.1494555
10.083913,-1.0830432
10.42995,-5.3840957
11.141974,1.9233673
13.256842,-2.3924916
11.315252,6.689872
12.092314,-0.09147006
11.551949,1.4068017
12.624857,-2.4545298
13.354888,1.9504128
11.48327,-3.064386
11.363908,1.5893737
13.233482,1.2068714
11.9417925,-3.0433023
5.5824766,-2.59525
12.276227,0.5981991
11.602637,0.31138608
11.451325,4.106271
9.322325,-1.5859064
10.443556,-4.438883
12.802504,1.0896109
8.067996,-3.5996878
12.85777,-1.3291965
7.7109194,-5.507127
6.072431,-2.8099215
11.640442,2.1225116
13.957379,-2.9653614
11.63904,2.234475
12.67663,-2.3722627
14.364931,1.1401559
14.319173,-1.8137915
10.894439,3.706218
14.121289,-1.7597914
11.17534,1.8362675
5.8613057,-2.529045
13.223063,-3.1440732
13.578816,0.92425185
11.289609,2.1546586
13.931986,-0.6357883
11.553301,-3.4443858
8.694644,-2.2787623
8.611484,0.92462504
11.183231,-3.9536822
10.499284,-5.413182
12.652571,1.3989799
12.023023,2.6007826
12.530784,-1.3314312
11.611352,0.22292204
11.782114,0.14576335
13.302037,2.3508976
10.025903,2.6175096
8.914453,-3.9310153
7.9937773,-0.8784376
12.23784,-1.0392166
8.241152,-5.478689
11.647331,-2.9846117
5.1796207,-2.1555805
11.827859,2.7976787
8.956761,3.1354253
13.787957,-3.2906544
13.99604,1.0880284
5.1929464,-2.1302588
11.19877,0.096270055
13.504009,0.50982034
9.790362,-1.8369311
12.732793,-0.41946465
10.546205,0.42407534
12.717033,-3.1620793
12.254366,-1.2266045
10.405261,0.45169902
12.691185,-2.3516657
11.394556,-2.1141481
14.092757,-1.7527004
12.746495,-0.61878854
13.040445,1.5824426
12.999248,1.1425984
10.577177,1.1951178
11.367273,1.6107005
11.975577,-3.076365
7.769681,-5.5834675
11.809707,-3.9476843
13.535521,0.6782369
10.988998,0.3966628
8.639119,2.8611364
11.007408,-0.65678567
10.319372,-0.8715944
11.770121,1.4833504
12.16807,0.045662276
11.684206,-2.6089387
10.548818,1.787081
11.244244,3.8031116
15.888668,-1.8840473
7.9900846,-5.5250416
7.7249365,-5.5836716
13.95572,-3.1806345
8.587507,2.8245404
10.356717,-3.513135
11.08712,0.035893355
11.615201,0.30473223
7.877581,-5.783597
9.270595,-4.105553
11.446945,-1.127263
12.180109,-0.83067745
13.095905,-2.9848795
5.885593,-2.0222354
10.052022,2.5777721
11.214917,-3.2474737
12.854959,1.3163213
5.7313156,-2.312747
12.057834,-4.823125
9.13713,-3.0938642
5.2932267,-2.2193663
7.653453,-5.4927692
7.9475355,-3.53985
3.8835545,-3.3984003
11.016707,-1.0758939
9.548689,3.9803407
10.223494,-5.708553
14.054615,1.239372
5.8284044,-2.0546775
11.354523,4.063001
6.6129003,-0.29710528
6.2547207,-1.959495
11.441548,-3.2410064
11.028846,-1.9455773
11.62593,1.3955592
10.383174,-1.3845323
10.05909,2.7187648
8.05164,-0.7030546
8.047331,-0.91142184
11.766616,0.13606857
11.816239,-1.0819724
5.228227,-2.1807635
9.479543,4.068686
9.077782,-1.0487616
11.314891,6.717599
9.1173725,1.4062488
11.914997,-1.0988448
12.25869,-5.1527143
12.582089,-3.5278192
11.862863,-1.0562272
12.013903,-0.88007134
10.09676,2.0876768
11.08823,-3.0548975
9.26423,3.7150283
10.322322,-5.9145503
8.920099,-3.9355073
10.203723,-3.6985579
11.952073,-0.70975393
6.041868,-2.4185765
9.319556,0.94963014
14.030144,0.7203381
8.046914,-5.612054
5.717864,-2.3530998
7.6961803,-5.555179
9.761949,-1.8636125
12.197176,2.631285
10.345975,-3.291127
6.278052,-2.1113565
13.921496,0.07504425
13.309466,1.246849
11.820386,-0.91937244
11.328217,1.5488106
12.301719,-2.1378303
9.310456,-0.8885743
9.691581,2.5893621
14.307221,-1.8318282
11.589521,4.2900815
8.994517,-0.9987401
11.079428,-3.4506204
13.809301,1.0973327
5.713372,-2.4077063
13.671422,-2.7102845
7.8795075,-3.5994627
11.293122,3.1070042
6.211413,-2.8706706
11.512697,3.4128628
13.316394,-7.403863
11.75397,2.8606915
5.242945,-2.1192064
11.262151,-4.0438704
8.823084,-2.2819762
12.154102,-3.287563
11.71267,-2.969304
13.856362,-3.0273402
5.4094625,-2.3438168
6.2370954,-1.9670277
9.997968,-3.5295694
5.326462,-2.097862
13.814026,-2.8888314
5.749577,-2.5483615
11.788552,0.14557134
5.1670785,-2.1363459
14.376612,1.1603934
14.14668,-3.34466
11.766006,-2.1106713
7.98957,-0.7941339
8.737446,2.8732088
13.435005,1.1664444
8.569243,2.7741668
6.1419773,-2.8402224
10.240981,-1.3274944
13.700848,1.9694674
6.244181,-1.97519
11.17615,1.9087787
7.4531164,-2.260479
7.776718,-5.5727053
8.60747,2.8458507
11.283883,-4.0807676
14.32892,1.1030964
11.743381,-0.91294175
6.5960526,-0.27560693
10.69804,-5.636364
11.798117,-2.1204093
11.791259,-1.0318519
13.98505,-0.7572913
10.090198,-5.748997
11.897422,-1.1921157
10.773956,0.22434159
13.631417,-2.7700393
12.309766,-2.838068
14.6765375,1.2860832
11.4438505,4.1229954
14.320532,-1.8200978
11.723663,1.7325633
5.66394,-2.4139626
10.426882,-0.5033559
14.668565,1.2176635
10.340866,-0.85563797
11.466327,0.33301702
11.871193,-1.1085119
12.068509,-0.11008884
10.247129,3.5195165
5.399436,-2.365012
13.952305,0.19378392
10.687458,0.69323426
7.8656325,-5.179295
12.334314,-2.3860326
10.204809,2.0108247
13.320585,-7.408646
9.000808,3.3952756
14.331242,-1.8084322
11.159052,1.7443354
11.583647,1.3744555
9.315972,3.6959877
11.055861,-3.9686995
13.232726,1.1087453
5.1649327,-2.1293752
13.3076105,1.283766
10.158978,-5.6290264
12.235353,-0.21061216
11.369151,1.5770621
11.311236,-1.6575097
11.476434,0.49045566
9.476379,-4.0551353
11.542605,3.2257311
12.418669,-5.3185987
12.067658,-1.3883225
5.1965547,-2.1374238
10.113085,-5.5974135
11.618979,2.2450466
12.25525,-0.7259576
10.381814,-4.4807982
11.545869,4.208572
10.684377,0.38643405
11.025789,0.23355865
5.2382197,-2.157171
12.652987,1.4185483
12.65811,-2.322158
7.901982,-5.1472626
9.268477,-4.1031156
13.043634,1.1055676
9.765015,-1.8633502
12.722297,1.2007275
11.793795,-3.917183
11.033424,0.43285182
11.03322,-2.2336564
6.6033487,-1.2580447
10.535842,1.6892029
10.008262,-1.0449351
7.997953,-1.029707
13.20793,1.1514573
11.530932,3.0599575
15.874089,-1.9011947
10.605955,1.185362
11.358547,2.2831707
10.173781,-3.6433365
13.306734,-7.394856
14.132759,-3.0656414
14.551426,1.1972121
11.306419,0.41350627
12.687186,-2.3082354
14.042462,-0.27570334
13.533347,0.8515201
11.031325,0.123055965
12.328132,-5.231471
5.96743,-1.9900682
12.600014,1.4253737
11.886315,-0.2198474
10.9573555,-2.8712037
8.061531,-1.0032556
11.451266,3.0481772
9.339627,3.6208417
10.2272,-0.82311165
8.216735,-0.5482364
5.713781,-2.0289662
10.004235,2.4127228
11.67523,-4.1200104
11.72416,1.3475453
10.50987,0.26595184
10.273104,0.78029805
11.325327,4.02067
11.201027,-1.9495776
11.91466,-0.8511526
12.41466,-0.15811843
13.049706,1.175366
13.966186,-0.687572
12.53076,-2.4090314
11.867661,-1.0922285
9.78958,-6.032377
10.486903,0.38112807
11.215962,-2.7771657
13.047688,1.5849146
9.758931,3.8037329
9.385391,4.1395607
12.5646105,-1.1940005
8.909194,0.63474375
10.550942,1.7514586
10.525918,0.43198368
10.570644,0.37748033
12.2053175,-1.6582811
7.986104,-0.85516465
10.265055,-2.1880283
11.453184,-2.577892
14.016874,-0.41220006
10.548342,-1.2118559
11.449942,1.8201123
9.370791,-0.6979693
13.923882,-3.2042983
10.77185,0.17524129
13.313107,-7.404106
12.836771,-0.12139686
7.8766923,-5.7433395
6.53298,-2.5988495
11.300322,3.3354964
11.326899,3.1096034
8.713087,0.8579101
6.3734846,-3.0097706
11.357072,2.1278968
10.518216,-1.2802799
10.307503,-1.7537365
10.490105,-1.2511827
3.8781435,-3.4048262
14.322411,-1.8165774
11.422731,1.665
11.292489,-4.0553126
13.904993,-0.07475018
11.804583,-1.1346784
9.095769,-3.1313524
13.260039,-3.1477072
13.193057,1.4258074
11.579128,2.2165937
5.6959033,-2.4083729
8.875301,2.8842149
9.503937,4.019686
11.66313,-2.8152194
10.821617,-4.468596
10.005695,1.1745874
6.5556054,-0.262073
11.405283,-1.4293643
9.9912405,1.1679404
14.368051,1.1581519
9.332773,0.9292658
11.414379,4.1027427
11.314853,6.717237
13.316274,1.2249993
9.996434,-3.5179074
13.903336,0.12291783
11.286979,3.7345068
9.74566,3.8229625
9.315224,-1.465938
8.159705,-3.638152
9.661932,2.6150804
8.665368,-3.4672117
7.779352,-2.283983
10.148423,-1.3660792
10.366071,-4.502435
5.6708207,-2.049793
9.837209,-1.8929863
9.117732,-1.1032047
5.4032164,-2.2168653
9.392281,4.1485248
5.179101,-2.149905
10.340376,-5.497138
10.085017,-1.3845204
11.629292,-3.1219838
11.241761,2.8424456
10.521605,-5.8785005
10.101029,-5.5629926
10.135361,2.0679104
10.010822,2.6304185
11.175853,-2.92571
10.379338,-5.4395857
11.38165,2.1370497
9.0085745,-1.0208007
10.373798,-3.317533
5.255945,-2.150826
7.8773413,-5.1948895
10.398391,-1.3528603
9.241347,3.691727
10.536781,-1.2034572
11.218015,3.8924332
11.018216,-1.0639051
8.717815,-1.9263698
5.911928,-2.3169556
11.076058,-2.8327057
10.292515,-6.1413856
11.152375,-0.05202558
15.321302,0.7422824
13.7132845,-2.9671316
12.96405,1.1435707
11.976235,-0.55230695
13.705762,-2.7439816
14.160593,-3.3733592
5.3654604,-2.3292673
11.582182,-3.215131
12.162556,0.5078423
6.023872,-2.6882894
12.162058,-0.52049214
12.767195,-2.2743616
14.161893,-3.3669138
11.783275,3.7271807
7.892047,-5.171844
7.8868365,-5.173368
14.608058,3.399126
12.198065,0.4678243
8.829387,-2.2601812
9.087979,-3.0625467
9.04797,-3.050237
8.005857,-4.950108
14.034381,-3.1257777
11.452047,3.34186
14.337669,1.0738306
11.367082,-3.4077046
11.618555,2.228086
11.740375,-2.9440935
10.926129,1.0055459
11.52642,-3.303722
10.829407,-1.3959403
6.5497127,-2.7016609
13.766129,-0.52273154
14.051836,-0.18543759
11.172494,-3.8990395
12.103819,-3.2209425
13.37262,1.1128463
8.994251,-1.0153371
10.478188,-1.2178322
9.059561,-3.1205702
11.388529,4.0940833
9.970545,-3.2960358
11.043139,-3.087398
10.090678,-5.5933847
5.4093556,-2.37619
6.137088,-1.9752784
6.316238,-2.5814
5.2683215,-2.1132357
11.582525,3.9085562
13.999975,-3.201022
12.04641,-0.41376242
9.365247,4.154433
9.271803,-1.576264
11.574845,0.36101714
5.5288,-2.0804944
11.1945305,1.7546939
12.263031,-2.8934016
12.308111,-5.211796
11.805826,-3.9759855
10.941012,-1.2576023
14.075375,-3.127674
12.136202,-2.8259192
8.844291,-2.2626097
14.080711,-3.1858745
8.913729,0.64389193
5.8147626,-2.6980393
11.687729,1.2165469
12.204916,0.3240004
12.4513645,-0.66206557
10.406051,-2.661362
13.23053,1.4746264
7.8869843,-2.2643394
12.245845,2.6175182
14.652053,3.4437623
13.135631,1.4536858
12.211754,2.616272
